Pc_thy,averages
9.045707791500293e-22,0.951344778
-3.734301490015009e-20,0.9536794715000001
2.416954926834181e-21,0.956014165
-9.977806326066865e-20,0.9578217415
6.45794807106377e-21,0.9591022005000001
-2.666003785364219e-19,0.9603826595
1.725522177743655e-20,0.960997753
4.660296140912319e-20,0.9609474805
-8.105266139883841e-21,0.960897208
3.413597816637898e-19,0.960095073
3.255331507999772e-20,0.9585410750000001
-6.369064246716023e-20,0.956987077
8.698029025353159e-20,0.956169417
2.6350351919565146e-19,0.9560880945
2.32405543767628e-19,0.956006772
-1.6329707139073455e-19,0.9553687605
6.209721376718051e-19,0.9541740599999999
-2.6385257778074097e-21,0.9529793595
1.659196202957698e-18,0.9509706945
-7.049955903316151e-21,0.9481480659999999
-1.6382703931169168e-18,0.9453254375
-1.8836987933485046e-20,0.9449750115
-1.7752610275783117e-18,0.9470967885
-5.033111118321844e-20,0.9492185655
-1.2739376430792682e-18,0.950121984
8.231502948679434e-20,0.949807044
-1.56073650332571e-18,0.949492104
3.1433686382409705e-21,0.947733321
9.255612044570047e-19,0.9445306954999999
8.39820969101815e-21,0.94132807
-9.964058796014984e-19,0.9394221675
5.154076933397438e-19,0.938812988
-1.3740450428755084e-18,0.9382038085
7.769338177064536e-19,0.935272504
-0.001950792187499991,0.9300190735
-0.007644564937499899,0.924765643
-0.010816477187499927,0.9168847585
-0.011255341437499965,0.9063764195
-0.01179979918749998,0.8958680805
-0.010670618437499946,0.8837916965
-0.008078986687499973,0.870147268
-0.0053817614375000255,0.8565028395000001
-0.0025409866874999336,0.8426092679999999
0.0006545235624999395,0.8284665545000001
0.00374444031249996,0.814323841
0.008317996562500006,0.7988030815
0.01416400531249989,0.781904276
0.020115607562499988,0.7650054705
0.017278596312499925,0.756789685
0.005864158562499919,0.7572569195000001
2.8869626652745593e-19,0.7577241539999999
-6.949998542243193e-19,0.762982759
-1.900568645859584e-20,0.7730327355
3.114102087987383e-19,0.7830827119999999
-5.078182799581327e-20,0.7922159625
8.320682084675731e-19,0.8004324875
-1.3568539395903015e-19,0.8086490125
-0.001923742000000033,0.808755471
-0.0047755722499998885,0.8007518629999999
-0.007916526000000042,0.792748255
-0.005708621249999999,0.779684912
0.001269894500000043,0.7615618344999999
0.008537533749999947,0.7434387570000001
0.008570373500000034,0.7322613554999999
0.0019466597499999425,0.7280296310000001
1.6053145373775743e-18,0.7237979065
0.001882954499999987,0.7281235215
-4.751314589307326e-20,0.741006476
-0.0018829544999999866,0.7538894305
-1.2695266362465197e-19,0.756386769
-1.4161102136560804e-18,0.7484984914999999
-3.3921093831872596e-19,0.7406102139999999
-0.0005760880999999961,0.735387834
-0.008816861800000042,0.732831352
-0.01746312409999994,0.7302748699999999
-0.01590010680000004,0.717914597
-0.004938786599999998,0.6957505325
0.006428022200000003,0.673586468
0.01170120639999998,0.6571105395
0.011691743699999996,0.6463227465
0.011276792399999954,0.6355349535
0.006597202700000067,0.6294172874999999
-1.8011854197359935e-18,0.6279697479999999
-1.8818876629534472e-19,0.6265222085
-0.0006128460000000125,0.619992016
-6.056092687639693e-19,0.60837917
0.0006128460000000131,0.596766324
-1.330383781084816e-19,0.592034836
-2.4073419935035063e-19,0.5941847055
-3.5547025389130003e-19,0.596334575
4.409762568173432e-19,0.598020907
-9.497943615811983e-19,0.599243701
-0.0038687602000000774,0.600466495
-0.009019864874999974,0.5944730305
-0.006665572199999983,0.581263307
-0.004600417874999992,0.5680535835
-0.00060119419999993,0.5531989289999999
0.004753822124999978,0.5366993435
0.010397976799999998,0.520199758
0.008866460624999989,0.510586705
0.0007375497999999934,0.507860185
-2.47072496860056e-19,0.505133665
3.3560348869289413e-19,0.505830081
-6.601612218661798e-19,0.5099494325
8.96706993175385e-19,0.514068784
-1.7639067253353795e-18,0.5184653715
0.0013977331249999635,0.5231391945
0.007204863333333339,0.5278130175
0.007569427124999893,0.5389675005000001
0.0004152373333333389,0.5566026435
-0.0057008588749999185,0.5742377864999999
-0.007620100666666678,0.5866379815
-0.0032663013749999383,0.5938032289999999
-5.966240354349729e-19,0.6009684765000001
-7.740847650478944e-19,0.6024869884999999
-7.267797831208452e-19,0.598358765
1.4011413111494913e-18,0.5942305415
-1.941909409268608e-18,0.5955516620000001
-1.4604107141279981e-18,0.6023221255
8.828735909472512e-19,0.6090925890000001
1.3020579718642351e-18,0.6128452504999999
6.242586911815169e-19,0.61358011
9.558325546034193e-21,0.6143149695
-2.8469062739619877e-19,0.6126064585
2.5539091864912834e-20,0.608454578
-5.427282120731815e-19,0.6043026975
6.823843884928833e-20,0.59684395
2.0193122618982603e-18,0.5860783359999999
1.82327725713511e-19,0.575312722
-1.5434181724102065e-18,0.5649211915000001
-0.000415424666666646,0.554903744
-0.0008028447500000395,0.5448862965000001
-0.0011902651666667217,0.5336785845
0.0008028447500000407,0.521280607
0.0016056898333333689,0.5088826295
0.004719940375000064,0.509250059
0.004397267666666612,0.5223828955
0.0004542673750000203,0.535515732
6.579766666669825e-05,0.5487143655
-0.004008797625000038,0.5619787970000001
-0.0044630653333333084,0.5752432285
-0.0011654101250000409,0.5811354095000001
3.725657988258431e-20,0.579655341
-1.0896184628156662e-19,0.5781752725
-3.341378000198508e-19,0.5788997815
1.4254264843946785e-19,0.581828868
-2.5433438346888924e-20,0.5847579545
3.808637099685995e-19,0.587668559
-6.795706830028416e-20,0.590560681
1.0176404546927262e-18,0.593452803
-3.2826457981829407e-19,0.591507718
-0.003575171333333388,0.5847254255000001
-0.007792849166666654,0.577943133
-0.006005293333333285,0.5651555475
0.0017876153333333076,0.5463626685
0.00958046466666667,0.5275697895
0.006005233833333347,0.52014505
-8.424004971133693e-19,0.5240884495
-7.7950581960922365e-19,0.528031849
7.849236869968316e-19,0.528436983
-3.5879324803580187e-20,0.5253038505000001
-0.004775944083333237,0.5221707179999999
-0.011382777250000045,0.5178273600000001
-0.016879002083333327,0.512273776
-0.022275609249999946,0.506720192
-0.017404700083333356,0.490799474
-0.0020670392499999367,0.46451162199999996
0.01317100391666665,0.43822377
0.019507747749999988,0.420936835
0.016743957416666646,0.4126508165
0.014079784749999963,0.404364798
0.00914468491666662,0.39825008900000003
0.0021378932499999627,0.39430668950000003
-7.241620208015886e-19,0.39036329000000003
-7.538212281405077e-19,0.3895434115
-1.4470295962104406e-18,0.391847055
-2.7943859591480084e-19,0.3941506985
-1.4572094077145681e-18,0.3921989595
9.880822690692327e-19,0.3859918385
-1.586448863584678e-18,0.3797847175
-8.293513054708911e-19,0.3721736755
-7.694368811133504e-19,0.363158712
1.253479873303256e-18,0.35414374849999997
1.413549518825472e-18,0.350651319
-3.370792932930895e-19,0.352681423
1.6085098776683566e-18,0.35471152699999997
1.0509122107731062e-18,0.358209871
-4.726505111549975e-19,0.36317645499999995
-6.614852269197216e-19,0.368143039
4.71835286597524e-19,0.3694198015
2.149218836319734e-20,0.3670067425
3.9334822997563355e-19,0.3645936835
3.2161623517648668e-21,0.3617392655
1.8363645671485308e-19,0.35844348849999996
8.593381886077718e-21,0.3551477115
-3.766983263315898e-19,0.35428199699999996
2.2960971544063395e-20,0.355846345
7.282126269340538e-19,0.357410693
6.135026014628201e-20,0.35997678600000005
-6.563534222771758e-19,0.3635446235
1.6392400525356204e-19,0.367112461
-1.9005686458595753e-20,0.366886237
4.379945485853724e-19,0.36286595099999996
-5.0781827995813285e-20,0.35884566500000004
-2.2991532887788138e-18,0.356559765
-1.3568539395903015e-19,0.35600825049999996
-0.00031512683333332627,0.355456736
-0.0033452805000000014,0.348008339
-0.0005214493333333287,0.3336630585
0.0033452805000000023,0.319317778
0.0008365761666666557,0.310305033
-1.3085372770686202e-18,0.3066248225
9.491547434620193e-19,0.302944612
-2.687068514788782e-20,0.30098843750000004
3.6767550284973074e-19,0.300756299
-7.179679782585812e-20,0.30052416049999997
4.674096229545569e-19,0.30115847549999997
-1.9183657393430954e-19,0.302659244
1.763884807114381e-18,0.3041600125
-5.125753823736225e-19,0.300521942
4.712988259640876e-18,0.2917450315
-1.3695695102696296e-18,0.282968121
-1.2849822879074885e-18,0.2758612785
0.0005322333333333477,0.270424503
0.008617562750000009,0.2649877275
0.016702891833333306,0.2762538445
-0.008617562750000009,0.304222853
-0.01723512516666667,0.3321918615
-0.02926524905555524,0.342652886
-0.03452804377777751,0.335605926
-0.03717132905555529,0.328558966
-0.04345287227777754,0.3225307545
-0.04813365455555528,0.31752129149999997
-0.055433946277777583,0.31251182850000003
-0.04850188255555531,0.2958895195
-0.03257648227777772,0.2676543645
-0.014031572555555542,0.2394192095
0.0063384692222221905,0.20673941299999998
0.03377266194444423,0.169614975
0.058587345222222066,0.13249053700000002
0.06882479694444413,0.11256284
0.059245997722222,0.1098318845
0.052286707944444136,0.107100929
0.038198209722222015,0.1088796725
0.02221952094444412,0.115168116
0.003621322722221996,0.1214565595
1.8350198222671345e-19,0.1243812105
5.579683582391419e-18,0.123942069
-3.5993964469758055e-19,0.1235029275
2.6399777218406773e-18,0.1230246035
-2.1877124317008543e-20,0.122507097
7.94665316816306e-19,0.1219895905
1.2281254173302096e-19,0.12388662149999999
-1.2518755652746769e-19,0.12819819
-1.2665944767716379e-18,0.13250975850000002
1.0940957039953083e-18,0.1347845695
8.518671121833055e-20,0.1350226225
5.381094649795706e-19,0.13526067549999998
2.2761278744171948e-19,0.134159865
-5.137713466406365e-19,0.1317201915
-2.5919668188920323e-19,0.129280518
3.61963481418088e-19,0.128901999
-4.203346466710311e-20,0.13058463450000002
9.977896196907233e-20,0.13226727
1.0453039525109079e-19,0.1339816955
2.6660300817839913e-19,0.13572791
2.7929865523253064e-19,0.1374741245
7.123461957024005e-19,0.13806999650000001
2.0416739028259837e-19,0.13751552500000003
0.0045791669999999205,0.1369610535
0.010172605636363533,0.1421479475
0.010464013999999933,0.1530762065
0.010316087636363564,0.1640044655
0.008347471499999969,0.17719274899999998
0.003679495636363585,0.1926410575
-0.0005491455000000318,0.208089366
-0.0020854673636364193,0.22040602050000002
-5.0801500000020754e-05,0.229591022
0.0015445296363636371,0.2387760235
0.00046454599999999245,0.2510756745
-0.004169422363636329,0.2664899755
-0.008364055999999976,0.2819042765
-0.007322456363636326,0.2916430095
-0.00016595449999997773,0.295706175
0.006551212636363637,0.29976934050000004
0.005556987500000084,0.31198323299999997
-0.004027300363636314,0.3323478535
-0.013172253499999977,0.35271247400000005
-0.014492701363636309,0.3648132545
-0.007109974999999914,0.3686501955
-0.0001665833636362776,0.3724871365
8.877993257557597e-19,0.37400416999999997
7.128462151633903e-19,0.37320129550000003
4.996173272443299e-19,0.372398421
-1.3479321290342222e-18,0.368277591
9.158059384343669e-19,0.3608388045
-1.8668600731617198e-18,0.353400018
-0.0001884904999999771,0.3440863795
1.950762500084414e-18,0.332897889
0.00018849049999998616,0.3217093985
-1.726580108581716e-18,0.311188491
-4.07054077830009e-15,0.30133516699999996
2.325582384233149e-18,0.291481843
1.2108395742566488e-12,0.282297581
0.008993533722221952,0.27378238099999996
0.030664817042941325,0.265267181
0.039945657222221924,0.2648302575
0.045460387048189256,0.272471611
0.04666295022222196,0.2801129645
0.04436333205862614,0.295568666
0.02993719922222206,0.3188387155
0.019823233074099722,0.342108765
0.0076342067222221095,0.363141708
0.001994453594384114,0.3819375445
-0.00795746627777776,0.400733381
-0.013450838380816423,0.41938283649999997
-0.023109997277777506,0.437885912
-0.02845698935186385,0.4563889875
-0.03992742077777746,0.4767033355
-0.048896958319180596,0.49882895650000003
-0.062178662777777324,0.5209545775
-0.05930617278324347,0.531238171
-0.06795880649999979,0.5296797375
-0.07818930574457668,0.5281213039999999
-0.07163611949999985,0.5113570505
-0.05145497870374467,0.479386977
-0.02969597250000002,0.4474169035
-0.005323029161342833,0.4112550275
0.02481958249999986,0.3709013485
0.053384328882009856,0.33054766950000003
0.06997861999999987,0.303742311
0.07144672542568144,0.290485273
0.07449269599999989,0.277228235
0.059109310969034316,0.2808226875
0.05027841845454453,0.30126863000000004
0.04021742601143616,0.3217145725
0.042619381454544636,0.330927667
0.055024085552268384,0.328907913
0.06865888945454468,0.326888159
0.07313761159093524,0.33279438699999997
0.07092045195454484,0.3466265965
0.06747319262687256,0.360458806
0.05389602545454504,0.385651023
0.027728751659555875,0.422203247
0.0027915774545452655,0.458755471
-0.017880516311491387,0.489812515
-0.03182733054545415,0.515374379
-0.047004244286691886,0.540936243
-0.05966320654545392,0.565210255
-0.07226441676640705,0.5881964155
-0.08363552754545371,0.611182576
-0.08407533475093344,0.6220073335
-0.07112363954545363,0.620670688
-0.05940204374049649,0.6193340425
-0.042915040045453635,0.6144620885000001
-0.0241228272352486,0.606054826
-0.009609297666666685,0.5976475635
-0.00825490916705863,0.5840829785
0.0006771943333333197,0.5653610715
0.007188904832929593,0.5466391644999999
0.008932103333333363,0.5351061625
0.0010660043329235778,0.530762065
2.691648776905134e-18,0.5264179675
1.3735997175510775e-15,0.5249312454999999
2.5976105785813597e-18,0.5263018985
0.004822303099999976,0.5276725515
0.008823766874999988,0.5344186184999999
0.007954755099999974,0.5465400995
0.006580804875000006,0.5586615804999999
0.002889904099999984,0.5736049505
-0.004127824125000012,0.5913702095
-0.010640613899999957,0.6091354685
-0.01127674762499998,0.620519133
-0.005026348399999984,0.625521203
5.095906150760034e-19,0.630523273
-2.7686279651653074e-18,0.631182724
6.054646012337043e-20,0.6274995565
7.530614467815844e-19,0.623816389
0.002214159000000001,0.6285818845
2.1907010902640926e-18,0.6417960435000001
-0.0022141590000000007,0.6550102025
-1.0854797555402283e-18,0.6627476640000001
0.0008305092500000485,0.6650084279999999
0.008914145875000001,0.667269192
0.009880278749999945,0.6779586585
0.001106510375000021,0.6970768275
-0.006356059250000076,0.7161949965000001
-0.009050604625000047,0.7292339425000001
-0.00435472874999992,0.7361936659999999
-0.0009700516249999667,0.7431533895
-0.003982552500000027,0.7391419745000001
1.6163967370758239e-18,0.724159422
0.003982552500000026,0.7091768695
-2.6199842654704898e-18,0.703748226
2.9239898347901274e-18,0.707873492
1.6731864961816221e-18,0.711998758
6.453190991524251e-21,0.7176107465
-7.335351953551406e-19,0.724709457
1.751971022579624e-18,0.7318081675
1.5094968239204484e-18,0.738174237
-2.2577396872536298e-18,0.7438076650000001
0.0020184626666667374,0.749441093
0.003627690999999997,0.7595716525
-0.000739787833333393,0.7741993435000001
-0.003627690999999997,0.7888270345
-0.001278674833333347,0.7967382305
-2.025416104523295e-18,0.7979329310000001
-2.01614691637233e-18,0.7991276315
0.002419682999999961,0.8064348235000001
-1.9175695217040244e-18,0.8198545065
-0.002419682999999961,0.8332741895
1.8152699844845808e-18,0.8394887035
-8.479520331957336e-19,0.8384980479999999
5.134774692870579e-19,0.8375073925000001
-4.767366946032774e-19,0.838572717
5.046176446404645e-19,0.8416940205000001
-2.697732976289903e-20,0.844815324
-3.8641664178595934e-19,0.8468949610000001
-7.208217570141964e-20,0.847932931
-1.0324792669941447e-18,0.848970901
0.000546309500000019,0.855263041
0.0002613112499999626,0.8668093505000001
-0.0005463095000000205,0.87835566
-0.0002613112499999646,0.889331973
1.6200528525328031e-18,0.8997382895
2.247941212368904e-18,0.910144606
-8.13314727476585e-21,0.9154675299999999
1.6695436204654905e-18,0.9157070615
-2.1731390039395024e-20,0.9159465929999999
3.409433163225843e-19,0.917249231
-5.806526023221048e-20,0.919614975
-1.732256642449579e-19,0.921980719
-1.5514766609597209e-19,0.924902413
4.045164864650634e-19,0.9283800565
1.9133544185349588e-20,0.9318577
-6.538811066444682e-19,0.93263396
2.679679334615638e-19,0.930708836
-1.2405264262944126e-20,0.928783712
-4.2946910057016686e-20,0.9280355455
-6.29457169371044e-19,0.9284643365
-6.3322158570865634e-21,0.9288931275
6.491703623537723e-19,0.9329230245
-1.6919278529875704e-20,0.9405540275
-1.869343342571333e-22,0.9481850305
-4.520723747140564e-20,0.953100603
-4.994778579904149e-22,0.955300745
-1.2079086683201913e-19,0.957500887
-1.3345762917833961e-21,0.9584597525
1.1093534579652287e-19,0.9581773419999999
-3.5659115816121345e-21,0.9578949315
7.957176149711846e-20,0.957883842
-9.527911956772539e-21,0.958144074
-4.229744674538306e-21,0.958404306
-2.5458036234811172e-20,0.9584153955000001
